uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n3_chain_1d712ca4,15,1,0.696806,6.879672,0.696806,6.879672,3
n3_chain_1d712ca4,15,2,2.602213,11.230863,2.602213,11.230863,3
n3_chain_3127e4b7,0,0,2.350378,2.518296,0.932929,1.150944,0
n3_chain_3127e4b7,0,1,1.184010,5.686611,7.242272,5.773558,0
n3_chain_3127e4b7,0,2,5.054707,4.745557,3.207114,2.874364,0
n3_chain_3127e4b7,1,0,1.486725,1.685167,0.932929,1.150944,0
n3_chain_3127e4b7,1,1,2.383886,5.703832,7.242272,5.773558,0
n3_chain_3127e4b7,1,2,3.910170,4.398222,3.207114,2.874364,0
n3_chain_3127e4b7,2,0,0.932929,1.150944,0.738319,3.506249,1
n3_chain_3127e4b7,2,1,3.583762,5.721052,7.242272,5.773558,0
n3_chain_3127e4b7,2,2,3.328269,4.203731,3.207114,2.874364,0
n3_chain_3127e4b7,3,0,0.932929,1.150944,0.738319,3.506249,1
n3_chain_3127e4b7,3,1,4.783639,5.738272,7.242272,5.773558,0
n3_chain_3127e4b7,3,2,3.212744,3.324329,3.207114,2.874364,0
n3_chain_3127e4b7,4,0,0.863758,1.988091,0.738319,3.506249,2
n3_chain_3127e4b7,4,1,5.983515,5.755493,7.242272,5.773558,0
n3_chain_3127e4b7,4,2,3.207114,2.874364,0.650247,6.283563,1
n3_chain_3127e4b7,5,0,0.764944,3.184016,0.738319,3.506249,2
n3_chain_3127e4b7,5,1,6.942649,5.774212,7.242272,5.773558,0
n3_chain_3127e4b7,5,2,2.928795,3.405566,0.650247,6.283563,2
n3_chain_3127e4b7,6,0,0.738319,3.506249,0.738319,3.506249,3
n3_chain_3127e4b7,6,1,7.242272,5.773558,5.296425,1.594427,1
n3_chain_3127e4b7,6,2,2.179971,4.287883,0.650247,6.283563,2
n3_chain_3127e4b7,7,0,0.738319,3.506249,0.738319,3.506249,3
n3_chain_3127e4b7,7,1,7.242272,5.773558,5.296425,1.594427,2
n3_chain_3127e4b7,7,2,1.443983,5.235645,0.650247,6.283563,2
n3_chain_3127e4b7,8,0,0.738319,3.506249,0.738319,3.506249,3
n3_chain_3127e4b7,8,1,7.396701,4.586906,5.296425,1.594427,2
n3_chain_3127e4b7,8,2,0.719384,6.192178,0.650247,6.283563,2
n3_chain_3127e4b7,9,0,0.738319,3.506249,0.738319,3.506249,3
n3_chain_3127e4b7,9,1,7.383639,3.389498,5.296425,1.594427,2
n3_chain_3127e4b7,9,2,0.650247,6.283563,0.650247,6.283563,3
n3_chain_3127e4b7,10,0,0.738319,3.506249,0.738319,3.506249,3
n3_chain_3127e4b7,10,1,7.274894,2.348805,5.296425,1.594427,2
n3_chain_3127e4b7,10,2,0.650247,6.283563,0.650247,6.283563,3
n3_chain_3127e4b7,11,0,0.738319,3.506249,0.738319,3.506249,3
n3_chain_3127e4b7,11,1,6.813380,1.886481,5.296425,1.594427,2
n3_chain_3127e4b7,11,2,0.650247,6.283563,0.650247,6.283563,3
n3_chain_3127e4b7,12,0,0.738319,3.506249,0.738319,3.506249,3
n3_chain_3127e4b7,12,1,5.635410,1.657817,5.296425,1.594427,2
n3_chain_3127e4b7,12,2,0.650247,6.283563,0.650247,6.283563,3
n3_chain_50152bd4,0,0,8.094059,0.534388,8.441480,5.446116,0
n3_chain_50152bd4,0,1,6.493617,7.406473,7.712990,8.004706,0
n3_chain_50152bd4,0,2,3.439906,8.209145,4.201319,8.548348,0
n3_chain_50152bd4,1,0,8.178727,1.731397,8.441480,5.446116,0
n3_chain_50152bd4,1,1,7.570947,7.935019,7.712990,8.004706,0
n3_chain_50152bd4,1,2,3.790264,8.365226,4.201319,8.548348,0
n3_chain_50152bd4,2,0,8.263395,2.928407,8.441480,5.446116,0
n3_chain_50152bd4,2,1,7.712990,8.004706,2.762228,2.388019,1
n3_chain_50152bd4,2,2,3.790264,8.365226,4.201319,8.548348,0
n3_chain_50152bd4,3,0,8.348063,4.125416,8.441480,5.446116,0
n3_chain_50152bd4,3,1,7.482963,7.936240,2.762228,2.388019,2
n3_chain_50152bd4,3,2,3.790264,8.365226,4.201319,8.548348,0
n3_chain_50152bd4,4,0,8.432731,5.322425,8.441480,5.446116,0
n3_chain_50152bd4,4,1,6.332829,7.593909,2.762228,2.388019,2
n3_chain_50152bd4,4,2,3.790264,8.365226,4.201319,8.548348,0
n3_chain_50152bd4,5,0,8.441480,5.446116,0.501710,6.189082,1
n3_chain_50152bd4,5,1,5.188239,7.234659,2.762228,2.388019,2
n3_chain_50152bd4,5,2,3.790264,8.365226,4.201319,8.548348,0
n3_chain_50152bd4,6,0,8.339095,4.733433,0.501710,6.189082,2
n3_chain_50152bd4,6,1,4.245989,6.836654,2.762228,2.388019,2
n3_chain_50152bd4,6,2,4.201319,8.548348,2.185526,8.475574,1
n3_chain_50152bd4,7,0,8.124469,3.752475,0.501710,6.189082,2
n3_chain_50152bd4,7,1,3.820074,5.826123,2.762228,2.388019,2
n3_chain_50152bd4,7,2,4.201319,8.548348,2.185526,8.475574,2
n3_chain_50152bd4,8,0,7.173033,3.551004,0.501710,6.189082,2
n3_chain_50152bd4,8,1,3.455103,4.683007,2.762228,2.388019,2
n3_chain_50152bd4,8,2,3.002100,8.505054,2.185526,8.475574,2
n3_chain_50152bd4,9,0,5.973051,3.556990,0.501710,6.189082,2
n3_chain_50152bd4,9,1,3.106514,3.534755,2.762228,2.388019,2
n3_chain_50152bd4,9,2,2.185526,8.475574,2.185526,8.475574,3
n3_chain_50152bd4,10,0,4.776496,3.624295,0.501710,6.189082,2
n3_chain_50152bd4,10,1,2.762228,2.388019,2.762228,2.388019,3
n3_chain_50152bd4,10,2,2.185526,8.475574,2.185526,8.475574,3
n3_chain_50152bd4,11,0,3.662742,3.949920,0.501710,6.189082,2
n3_chain_50152bd4,11,1,2.762228,2.388019,2.762228,2.388019,3
n3_chain_50152bd4,11,2,2.185526,8.475574,2.185526,8.475574,3
n3_chain_50152bd4,12,0,2.666270,4.618347,0.501710,6.189082,2
n3_chain_50152bd4,12,1,2.762228,2.388019,2.762228,2.388019,3
n3_chain_50152bd4,12,2,2.185526,8.475574,2.185526,8.475574,3
n3_chain_50152bd4,13,0,1.686323,5.310944,0.501710,6.189082,2
n3_chain_50152bd4,13,1,2.762228,2.388019,2.762228,2.388019,3
n3_chain_50152bd4,13,2,2.185526,8.475574,2.185526,8.475574,3
n3_chain_50152bd4,14,0,0.720564,6.023004,0.501710,6.189082,2
n3_chain_50152bd4,14,1,2.762228,2.388019,2.762228,2.388019,3
n3_chain_50152bd4,14,2,2.185526,8.475574,2.185526,8.475574,3
n3_chain_68b7a7cc,0,0,1.008289,7.300271,4.024768,7.056117,0
n3_chain_68b7a7cc,0,1,2.455125,0.696202,5.935605,8.744137,0
n3_chain_68b7a7cc,0,2,8.122467,0.953140,8.774723,4.839572,0
n3_chain_68b7a7cc,1,0,2.175605,7.448027,4.024768,7.056117,0
n3_chain_68b7a7cc,1,1,2.973462,1.778480,5.935605,8.744137,0
n3_chain_68b7a7cc,1,2,8.321084,2.136589,8.774723,4.839572,0
n3_chain_68b7a7cc,2,0,3.361188,7.337785,4.024768,7.056117,0
n3_chain_68b7a7cc,2,1,3.491799,2.860759,5.935605,8.744137,0
n3_chain_68b7a7cc,2,2,8.519701,3.320038,8.774723,4.839572,0
n3_chain_68b7a7cc,3,0,3.671293,7.334604,4.024768,7.056117,0
n3_chain_68b7a7cc,3,1,4.010136,3.943037,5.935605,8.744137,0
n3_chain_68b7a7cc,3,2,8.718318,4.503487,8.774723,4.839572,0
n3_chain_68b7a7cc,4,0,3.671293,7.334604,4.024768,7.056117,0
n3_chain_68b7a7cc,4,1,4.525848,5.026562,5.935605,8.744137,0
n3_chain_68b7a7cc,4,2,8.774723,4.839572,1.591840,7.824793,1
n3_chain_68b7a7cc,5,0,3.943375,7.015650,4.024768,7.056117,0
n3_chain_68b7a7cc,5,1,5.002955,6.127467,5.935605,8.744137,0
n3_chain_68b7a7cc,5,2,8.502070,5.373484,1.591840,7.824793,2
n3_chain_68b7a7cc,6,0,4.024768,7.056117,4.451699,2.494776,2
n3_chain_68b7a7cc,6,1,5.419655,7.252710,5.935605,8.744137,0
n3_chain_68b7a7cc,6,2,7.772373,6.115850,1.591840,7.824793,2
n3_chain_68b7a7cc,7,0,3.933234,5.859613,4.451699,2.494776,2
n3_chain_68b7a7cc,7,1,5.812522,8.386574,5.935605,8.744137,0
n3_chain_68b7a7cc,7,2,6.648179,6.534554,1.591840,7.824793,2
n3_chain_68b7a7cc,8,0,3.843642,4.662974,4.451699,2.494776,2
n3_chain_68b7a7cc,8,1,5.935605,8.744137,8.542100,3.219572,1
n3_chain_68b7a7cc,8,2,5.505473,6.900849,1.591840,7.824793,2
n3_chain_68b7a7cc,9,0,4.018141,3.486313,4.451699,2.494776,2
n3_chain_68b7a7cc,9,1,6.246982,8.378837,8.542100,3.219572,2
n3_chain_68b7a7cc,9,2,4.355546,7.243629,1.591840,7.824793,2
n3_chain_68b7a7cc,10,0,4.451699,2.494776,4.451699,2.494776,3
n3_chain_68b7a7cc,10,1,7.025424,7.465585,8.542100,3.219572,2
n3_chain_68b7a7cc,10,2,3.187649,7.518355,1.591840,7.824793,2
n3_chain_68b7a7cc,11,0,4.451699,2.494776,4.451699,2.494776,3
n3_chain_68b7a7cc,11,1,7.741021,6.504257,8.542100,3.219572,2
n3_chain_68b7a7cc,11,2,2.009454,7.746001,1.591840,7.824793,2
n3_chain_68b7a7cc,12,0,4.451699,2.494776,4.451699,2.494776,3
n3_chain_68b7a7cc,12,1,8.259728,5.455745,8.542100,3.219572,2
n3_chain_68b7a7cc,12,2,1.591840,7.824793,1.591840,7.824793,3
n3_chain_68b7a7cc,13,0,4.451699,2.494776,4.451699,2.494776,3
n3_chain_68b7a7cc,13,1,8.413947,4.265707,8.542100,3.219572,2
n3_chain_68b7a7cc,13,2,1.591840,7.824793,1.591840,7.824793,3
n3_chain_81bd3057,0,0,7.464421,2.711605,4.499769,0.544862,0
n3_chain_81bd3057,0,1,1.778987,6.660687,5.908544,7.347860,0
n3_chain_81bd3057,0,2,7.208895,6.980002,1.005857,3.999810,0
n3_chain_81bd3057,1,0,6.609412,1.869608,4.499769,0.544862,0
n3_chain_81bd3057,1,1,2.958827,6.863969,5.908544,7.347860,0
n3_chain_81bd3057,1,2,7.075033,5.790283,1.005857,3.999810,0
n3_chain_81bd3057,2,0,5.735058,1.049257,4.499769,0.544862,0
n3_chain_81bd3057,2,1,4.143397,7.055778,5.908544,7.347860,0
n3_chain_81bd3057,2,2,6.847439,4.702602,1.005857,3.999810,0
n3_chain_81bd3057,3,0,4.672582,0.564280,4.499769,0.544862,0
n3_chain_81bd3057,3,1,5.327325,7.251516,5.908544,7.347860,0
n3_chain_81bd3057,3,2,6.417445,4.328083,1.005857,3.999810,0
n3_chain_81bd3057,4,0,4.499769,0.544862,1.669371,3.268901,1
n3_chain_81bd3057,4,1,5.464602,7.274271,5.908544,7.347860,0
n3_chain_81bd3057,4,2,5.219552,4.257001,1.005857,3.999810,0
n3_chain_81bd3057,5,0,4.259836,0.550541,1.669371,3.268901,2
n3_chain_81bd3057,5,1,5.701371,7.313519,5.908544,7.347860,0
n3_chain_81bd3057,5,2,4.021761,4.184224,1.005857,3.999810,0
n3_chain_81bd3057,6,0,3.060895,0.592864,1.669371,3.268901,2
n3_chain_81bd3057,6,1,5.908544,7.347860,4.182156,4.164043,2
n3_chain_81bd3057,6,2,2.823994,4.111044,1.005857,3.999810,0
n3_chain_81bd3057,7,0,2.220290,0.691099,1.669371,3.268901,2
n3_chain_81bd3057,7,1,4.766962,6.998229,4.182156,4.164043,2
n3_chain_81bd3057,7,2,1.626234,4.037769,1.005857,3.999810,0
n3_chain_81bd3057,8,0,2.072893,1.650755,1.669371,3.268901,2
n3_chain_81bd3057,8,1,4.194085,6.637219,4.182156,4.164043,2
n3_chain_81bd3057,8,2,1.005857,3.999810,1.122549,7.373599,1
n3_chain_81bd3057,9,0,1.985768,2.787471,1.669371,3.268901,2
n3_chain_81bd3057,9,1,4.191258,5.437227,4.182156,4.164043,2
n3_chain_81bd3057,9,2,1.005857,3.999810,1.122549,7.373599,1
n3_chain_81bd3057,10,0,1.669371,3.268901,1.669371,3.268901,3
n3_chain_81bd3057,10,1,4.188350,4.280878,4.182156,4.164043,2
n3_chain_81bd3057,10,2,0.600192,4.592896,1.122549,7.373599,2
n3_chain_81bd3057,11,0,1.669371,3.268901,1.669371,3.268901,3
n3_chain_81bd3057,11,1,4.182156,4.164043,4.182156,4.164043,3
n3_chain_81bd3057,11,2,0.555851,5.785429,1.122549,7.373599,2
n3_chain_81bd3057,12,0,1.669371,3.268901,1.669371,3.268901,3
n3_chain_81bd3057,12,1,4.182156,4.164043,4.182156,4.164043,3
n3_chain_81bd3057,12,2,0.823102,6.857323,1.122549,7.373599,2
n3_chain_9e5136bf,0,0,4.468120,1.601338,4.559112,3.395048,0
n3_chain_9e5136bf,0,1,7.192974,6.220778,5.788035,6.677814,0
n3_chain_9e5136bf,0,2,4.038271,6.632898,4.065057,0.583517,0
n3_chain_9e5136bf,1,0,4.705131,2.687154,4.559112,3.395048,0
n3_chain_9e5136bf,1,1,6.055897,6.595339,5.788035,6.677814,0
n3_chain_9e5136bf,1,2,3.998615,5.448726,4.065057,0.583517,0
n3_chain_9e5136bf,2,0,4.949953,3.168928,4.559112,3.395048,0
n3_chain_9e5136bf,2,1,5.788035,6.677814,0.826683,6.163826,1
n3_chain_9e5136bf,2,2,4.038158,4.249456,4.065057,0.583517,0
n3_chain_9e5136bf,3,0,4.988392,3.260071,4.559112,3.395048,0
n3_chain_9e5136bf,3,1,4.712346,6.581420,0.826683,6.163826,2
n3_chain_9e5136bf,3,2,4.051605,3.049536,4.065057,0.583517,0
n3_chain_9e5136bf,4,0,4.988392,3.260071,4.559112,3.395048,0
n3_chain_9e5136bf,4,1,3.517135,6.474316,0.826683,6.163826,2
n3_chain_9e5136bf,4,2,4.058850,1.849558,4.065057,0.583517,0
n3_chain_9e5136bf,5,0,4.988392,3.260071,4.559112,3.395048,0
n3_chain_9e5136bf,5,1,2.321924,6.367213,0.826683,6.163826,2
n3_chain_9e5136bf,5,2,4.067114,0.836751,4.065057,0.583517,0
n3_chain_9e5136bf,6,0,4.988392,3.260071,4.559112,3.395048,0
n3_chain_9e5136bf,6,1,1.217177,6.178264,0.826683,6.163826,2
n3_chain_9e5136bf,6,2,4.065057,0.583517,6.023482,2.910857,1
n3_chain_9e5136bf,7,0,4.644968,3.368053,4.559112,3.395048,0
n3_chain_9e5136bf,7,1,0.826683,6.163826,0.826683,6.163826,3
n3_chain_9e5136bf,7,2,4.296846,0.858969,6.023482,2.910857,2
n3_chain_9e5136bf,8,0,4.556200,3.515013,3.954174,6.625244,2
n3_chain_9e5136bf,8,1,0.826683,6.163826,0.826683,6.163826,3
n3_chain_9e5136bf,8,2,5.069476,1.777143,6.023482,2.910857,2
n3_chain_9e5136bf,9,0,4.386772,4.701869,3.954174,6.625244,2
n3_chain_9e5136bf,9,1,0.826683,6.163826,0.826683,6.163826,3
n3_chain_9e5136bf,9,2,5.842107,2.695316,6.023482,2.910857,2
n3_chain_9e5136bf,10,0,4.128897,5.873778,3.954174,6.625244,2
n3_chain_9e5136bf,10,1,0.826683,6.163826,0.826683,6.163826,3
n3_chain_9e5136bf,10,2,6.023482,2.910857,6.023482,2.910857,3
n3_chain_b72de48e,0,0,6.963017,7.717534,3.334832,8.907912,0
n3_chain_b72de48e,0,1,2.731226,10.793569,4.544120,2.061332,0
n3_chain_b72de48e,0,2,9.361054,2.097872,10.909783,6.159713,0
n3_chain_b72de48e,1,0,6.169121,7.833814,3.334832,8.907912,0
n3_chain_b72de48e,1,1,3.609546,10.000884,4.544120,2.061332,0
n3_chain_b72de48e,1,2,9.866720,3.184720,10.909783,6.159713,0
n3_chain_b72de48e,2,0,5.744544,7.998606,3.334832,8.907912,0
n3_chain_b72de48e,2,1,4.331413,9.063129,4.544120,2.061332,0
n3_chain_b72de48e,2,2,10.278566,4.311758,10.909783,6.159713,0
n3_chain_b72de48e,3,0,5.731759,8.196253,3.334832,8.907912,0
n3_chain_b72de48e,3,1,4.777540,7.955015,4.544120,2.061332,0
n3_chain_b72de48e,3,2,10.667826,5.446865,10.909783,6.159713,0
n3_chain_b72de48e,4,0,4.837479,8.446092,3.334832,8.907912,0
n3_chain_b72de48e,4,1,4.974125,6.779512,4.544120,2.061332,0
n3_chain_b72de48e,4,2,10.909783,6.159713,1.128278,2.825680,1
n3_chain_b72de48e,5,0,3.764411,8.773890,3.334832,8.907912,0
n3_chain_b72de48e,5,1,4.916483,5.581290,4.544120,2.061332,0
n3_chain_b72de48e,5,2,10.909783,6.159713,1.128278,2.825680,1
n3_chain_b72de48e,6,0,3.764411,8.773890,3.334832,8.907912,0
n3_chain_b72de48e,6,1,4.800368,4.386944,4.544120,2.061332,0
n3_chain_b72de48e,6,2,10.145748,6.505825,1.128278,2.825680,2
n3_chain_b72de48e,7,0,3.764411,8.773890,3.334832,8.907912,0
n3_chain_b72de48e,7,1,4.670358,3.194009,4.544120,2.061332,0
n3_chain_b72de48e,7,2,8.986052,6.729704,1.128278,2.825680,2
n3_chain_b72de48e,8,0,3.764411,8.773890,3.334832,8.907912,0
n3_chain_b72de48e,8,1,4.544120,2.061332,10.833425,2.417990,1
n3_chain_b72de48e,8,2,7.786537,6.703793,1.128278,2.825680,2
n3_chain_b72de48e,9,0,3.764411,8.773890,3.334832,8.907912,0
n3_chain_b72de48e,9,1,4.544120,2.061332,10.833425,2.417990,1
n3_chain_b72de48e,9,2,6.738594,6.633734,1.128278,2.825680,2
n3_chain_b72de48e,10,0,3.334832,8.907912,2.918839,0.523399,1
n3_chain_b72de48e,10,1,5.496570,2.181494,10.833425,2.417990,2
n3_chain_b72de48e,10,2,5.701873,6.039446,1.128278,2.825680,2
n3_chain_b72de48e,11,0,3.334832,8.907912,2.918839,0.523399,1
n3_chain_b72de48e,11,1,6.687133,2.331696,10.833425,2.417990,2
n3_chain_b72de48e,11,2,4.707866,5.367260,1.128278,2.825680,2
n3_chain_b72de48e,12,0,3.950148,8.295453,2.918839,0.523399,2
n3_chain_b72de48e,12,1,7.877696,2.481899,10.833425,2.417990,2
n3_chain_b72de48e,12,2,3.652144,4.799497,1.128278,2.825680,2
n3_chain_b72de48e,13,0,3.952795,7.098164,2.918839,0.523399,2
n3_chain_b72de48e,13,1,9.069656,2.618896,10.833425,2.417990,2
n3_chain_b72de48e,13,2,2.531533,4.371031,1.128278,2.825680,2
n3_chain_b72de48e,14,0,3.945673,5.898186,2.918839,0.523399,2
n3_chain_b72de48e,14,1,10.262131,2.513095,10.833425,2.417990,2
n3_chain_b72de48e,14,2,1.521889,3.882284,1.128278,2.825680,2
n3_chain_b72de48e,15,0,3.940647,4.998201,2.918839,0.523399,2
n3_chain_b72de48e,15,1,10.833425,2.417990,10.833425,2.417990,3
n3_chain_b72de48e,15,2,1.128278,2.825680,1.128278,2.825680,3
n3_chain_b72de48e,16,0,3.932685,4.098236,2.918839,0.523399,2
n3_chain_b72de48e,16,1,10.833425,2.417990,10.833425,2.417990,3
n3_chain_b72de48e,16,2,1.128278,2.825680,1.128278,2.825680,3
n3_chain_b72de48e,17,0,3.922137,3.198298,2.918839,0.523399,2
n3_chain_b72de48e,17,1,10.833425,2.417990,10.833425,2.417990,3
n3_chain_b72de48e,17,2,1.128278,2.825680,1.128278,2.825680,3
n3_chain_b72de48e,18,0,3.910571,2.298373,2.918839,0.523399,2
n3_chain_b72de48e,18,1,10.833425,2.417990,10.833425,2.417990,3
n3_chain_b72de48e,18,2,1.128278,2.825680,1.128278,2.825680,3
n3_chain_b72de48e,19,0,3.866592,1.401151,2.918839,0.523399,2
n3_chain_b72de48e,19,1,10.833425,2.417990,10.833425,2.417990,3
n3_chain_b72de48e,19,2,1.128278,2.825680,1.128278,2.825680,3
n3_chain_b72de48e,20,0,3.796570,0.919167,2.918839,0.523399,2
n3_chain_b72de48e,20,1,10.833425,2.417990,10.833425,2.417990,3
n3_chain_b72de48e,20,2,1.128278,2.825680,1.128278,2.825680,3
n3_chain_b72de48e,21,0,3.790987,0.793510,2.918839,0.523399,2
n3_chain_b72de48e,21,1,10.833425,2.417990,10.833425,2.417990,3
n3_chain_b72de48e,21,2,1.128278,2.825680,1.128278,2.825680,3
n3_chain_b72de48e,22,0,3.790987,0.793510,2.918839,0.523399,2
n3_chain_b72de48e,22,1,10.833425,2.417990,10.833425,2.417990,3
n3_chain_b72de48e,22,2,1.128278,2.825680,1.128278,2.825680,3
n3_chain_b72de48e,23,0,3.790987,0.793510,2.918839,0.523399,2
n3_chain_b72de48e,23,1,10.833425,2.417990,10.833425,2.417990,3
n3_chain_b72de48e,23,2,1.128278,2.825680,1.128278,2.825680,3
n3_chain_b72de48e,24,0,3.790987,0.793510,2.918839,0.523399,2
n3_chain_b72de48e,24,1,10.833425,2.417990,10.833425,2.417990,3
n3_chain_b72de48e,24,2,1.128278,2.825680,1.128278,2.825680,3
n3_chain_b72de48e,25,0,3.790987,0.793510,2.918839,0.523399,2
n3_chain_b72de48e,25,1,10.833425,2.417990,10.833425,2.417990,3
n3_chain_b72de48e,25,2,1.128278,2.825680,1.128278,2.825680,3
n3_chain_b72de48e,26,0,3.790987,0.793510,2.918839,0.523399,2
n3_chain_b72de48e,26,1,10.833425,2.417990,10.833425,2.417990,3
n3_chain_b72de48e,26,2,1.128278,2.825680,1.128278,2.825680,3
n3_chain_caa89bbd,0,0,3.883492,5.600399,5.733959,7.677869,0
n3_chain_caa89bbd,0,1,6.446632,7.947644,2.310067,4.924456,0
n3_chain_caa89bbd,0,2,7.941896,5.565391,2.739503,5.268090,0
n3_chain_caa89bbd,1,0,4.722077,6.194744,5.733959,7.677869,0
n3_chain_caa89bbd,1,1,5.352468,7.593749,2.310067,4.924456,0
n3_chain_caa89bbd,1,2,6.779792,5.498980,2.739503,5.268090,0
n3_chain_caa89bbd,2,0,5.321494,6.850537,5.733959,7.677869,0
n3_chain_caa89bbd,2,1,4.295850,7.123353,2.310067,4.924456,0
n3_chain_caa89bbd,2,2,5.581746,5.430515,2.739503,5.268090,0
n3_chain_caa89bbd,3,0,5.733959,7.677869,5.954597,10.528195,1
n3_chain_caa89bbd,3,1,3.408995,6.317849,2.310067,4.924456,0
n3_chain_caa89bbd,3,2,4.710529,5.370449,2.739503,5.268090,0
n3_chain_caa89bbd,4,0,5.733959,7.677869,5.954597,10.528195,1
n3_chain_caa89bbd,4,1,2.544630,5.490944,2.310067,4.924456,0
n3_chain_caa89bbd,4,2,3.588114,5.436191,2.739503,5.268090,0
n3_chain_caa89bbd,5,0,5.789527,8.395721,5.954597,10.528195,2
n3_chain_caa89bbd,5,1,1.695881,5.081138,2.310067,4.924456,0
n3_chain_caa89bbd,5,2,2.739503,5.268090,9.887031,6.609068,1
n3_chain_caa89bbd,6,0,5.882139,9.592142,5.954597,10.528195,2
n3_chain_caa89bbd,6,1,1.861234,4.892076,2.310067,4.924456,0
n3_chain_caa89bbd,6,2,2.739503,5.268090,9.887031,6.609068,1
n3_chain_caa89bbd,7,0,5.954597,10.528195,5.954597,10.528195,3
n3_chain_caa89bbd,7,1,2.310067,4.924456,1.905602,5.857630,1
n3_chain_caa89bbd,7,2,3.813935,5.377619,9.887031,6.609068,2
n3_chain_caa89bbd,8,0,5.954597,10.528195,5.954597,10.528195,3
n3_chain_caa89bbd,8,1,2.119180,5.364867,1.905602,5.857630,2
n3_chain_caa89bbd,8,2,5.007748,5.499319,9.887031,6.609068,2
n3_chain_caa89bbd,9,0,5.954597,10.528195,5.954597,10.528195,3
n3_chain_caa89bbd,9,1,1.905602,5.857630,1.905602,5.857630,3
n3_chain_caa89bbd,9,2,6.201561,5.621018,9.887031,6.609068,2
n3_chain_caa89bbd,10,0,5.954597,10.528195,5.954597,10.528195,3
n3_chain_caa89bbd,10,1,1.905602,5.857630,1.905602,5.857630,3
n3_chain_caa89bbd,10,2,7.395374,5.742717,9.887031,6.609068,2
n3_chain_caa89bbd,11,0,5.954597,10.528195,5.954597,10.528195,3
n3_chain_caa89bbd,11,1,1.905602,5.857630,1.905602,5.857630,3
n3_chain_caa89bbd,11,2,8.589187,5.864417,9.887031,6.609068,2
n3_chain_caa89bbd,12,0,5.954597,10.528195,5.954597,10.528195,3
n3_chain_caa89bbd,12,1,1.905602,5.857630,1.905602,5.857630,3
n3_chain_caa89bbd,12,2,9.674546,6.211832,9.887031,6.609068,2
n3_chain_e4787efe,0,0,9.359814,4.748238,1.075735,4.395929,0
n3_chain_e4787efe,0,1,6.263314,3.059167,5.361400,8.251127,0
n3_chain_e4787efe,0,2,4.210644,1.054247,5.306462,7.703878,0
n3_chain_e4787efe,1,0,8.184382,4.506659,1.075735,4.395929,0
n3_chain_e4787efe,1,1,5.850186,4.141776,5.361400,8.251127,0
n3_chain_e4787efe,1,2,4.405765,2.238278,5.306462,7.703878,0
n3_chain_e4787efe,2,0,7.008950,4.265080,1.075735,4.395929,0
n3_chain_e4787efe,2,1,5.419173,5.210599,5.361400,8.251127,0
n3_chain_e4787efe,2,2,4.600886,3.422308,5.306462,7.703878,0
n3_chain_e4787efe,3,0,5.833519,4.023502,1.075735,4.395929,0
n3_chain_e4787efe,3,1,5.428277,6.410559,5.361400,8.251127,0
n3_chain_e4787efe,3,2,4.796007,4.606338,5.306462,7.703878,0
n3_chain_e4787efe,4,0,4.650954,3.823548,1.075735,4.395929,0
n3_chain_e4787efe,4,1,5.404499,7.609838,5.361400,8.251127,0
n3_chain_e4787efe,4,2,4.991128,5.790369,5.306462,7.703878,0
n3_chain_e4787efe,5,0,3.454120,3.849015,1.075735,4.395929,0
n3_chain_e4787efe,5,1,5.785977,8.091769,5.361400,8.251127,0
n3_chain_e4787efe,5,2,5.186801,6.968255,5.306462,7.703878,0
n3_chain_e4787efe,6,0,2.278932,4.089484,1.075735,4.395929,0
n3_chain_e4787efe,6,1,5.811365,8.256697,5.361400,8.251127,0
n3_chain_e4787efe,6,2,5.234212,7.259716,5.306462,7.703878,0
n3_chain_e4787efe,7,0,1.137586,4.445649,1.075735,4.395929,0
n3_chain_e4787efe,7,1,5.811365,8.256697,5.361400,8.251127,0
n3_chain_e4787efe,7,2,5.234212,7.259716,5.306462,7.703878,0
n3_chain_e4787efe,8,0,1.075735,4.395929,4.480329,5.227638,1
n3_chain_e4787efe,8,1,5.811365,8.256697,5.361400,8.251127,0
n3_chain_e4787efe,8,2,5.234212,7.259716,5.306462,7.703878,0
n3_chain_e4787efe,9,0,1.425451,4.481361,4.480329,5.227638,2
n3_chain_e4787efe,9,1,5.842865,8.256697,5.361400,8.251127,0
n3_chain_e4787efe,9,2,5.188325,7.413926,5.306462,7.703878,0
n3_chain_e4787efe,10,0,2.591171,4.766135,4.480329,5.227638,2
n3_chain_e4787efe,10,1,5.643424,8.650751,5.361400,8.251127,0
n3_chain_e4787efe,10,2,5.306462,7.703878,0.863826,4.926692,1
n3_chain_e4787efe,11,0,3.766497,4.986112,4.480329,5.227638,2
n3_chain_e4787efe,11,1,5.435851,8.412008,5.361400,8.251127,0
n3_chain_e4787efe,11,2,5.167692,7.291453,0.863826,4.926692,2
n3_chain_e4787efe,12,0,4.349126,5.063063,4.480329,5.227638,2
n3_chain_e4787efe,12,1,5.361400,8.251127,0.843090,7.622059,2
n3_chain_e4787efe,12,2,4.678115,6.198486,0.863826,4.926692,2
n3_chain_e4787efe,13,0,4.620550,4.642444,4.480329,5.227638,2
n3_chain_e4787efe,13,1,4.651401,8.801464,0.843090,7.622059,2
n3_chain_e4787efe,13,2,4.307007,5.576584,0.863826,4.926692,2
