uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n3_chain_278f31e8,13,0,10.372211,8.315354,8.389120,0.801839,1
n3_chain_278f31e8,13,1,7.996771,5.212480,9.718910,7.019024,2
n3_chain_278f31e8,13,2,7.381297,2.177366,0.632274,2.197942,2
n3_chain_278f31e8,14,0,10.607128,7.763255,8.389120,0.801839,2
n3_chain_278f31e8,14,1,8.157415,6.196531,9.718910,7.019024,2
n3_chain_278f31e8,14,2,6.286962,1.684993,0.632274,2.197942,2
n3_chain_278f31e8,15,0,11.057555,6.652498,8.389120,0.801839,2
n3_chain_278f31e8,15,1,9.017380,6.746172,9.718910,7.019024,2
n3_chain_278f31e8,15,2,5.185578,1.209124,0.632274,2.197942,2
n3_chain_278f31e8,16,0,11.207234,5.476591,8.389120,0.801839,2
n3_chain_278f31e8,16,1,9.718910,7.019024,9.718910,7.019024,3
n3_chain_278f31e8,16,2,4.069414,0.780372,0.632274,2.197942,2
n3_chain_278f31e8,17,0,11.183512,4.277001,8.389120,0.801839,2
n3_chain_278f31e8,17,1,9.718910,7.019024,9.718910,7.019024,3
n3_chain_278f31e8,17,2,2.872169,0.776460,0.632274,2.197942,2
n3_chain_278f31e8,18,0,10.950075,3.147394,8.389120,0.801839,2
n3_chain_278f31e8,18,1,9.718910,7.019024,9.718910,7.019024,3
n3_chain_278f31e8,18,2,1.754225,0.863102,0.632274,2.197942,2
n3_chain_278f31e8,19,0,10.090483,2.310545,8.389120,0.801839,2
n3_chain_278f31e8,19,1,9.718910,7.019024,9.718910,7.019024,3
n3_chain_278f31e8,19,2,0.997799,1.710003,0.632274,2.197942,2
n3_chain_278f31e8,20,0,9.195872,1.510777,8.389120,0.801839,2
n3_chain_278f31e8,20,1,9.718910,7.019024,9.718910,7.019024,3
n3_chain_278f31e8,20,2,0.632274,2.197942,0.632274,2.197942,3
n3_chain_441edadb,0,0,9.108455,2.803939,2.837351,4.269930,0
n3_chain_441edadb,0,1,8.812330,9.430222,3.198096,3.854764,0
n3_chain_441edadb,0,2,0.950918,4.518102,5.174126,6.093586,0
n3_chain_441edadb,1,0,8.639425,3.555184,2.837351,4.269930,0
n3_chain_441edadb,1,1,8.324788,8.551230,3.198096,3.854764,0
n3_chain_441edadb,1,2,1.822124,4.743933,5.174126,6.093586,0
n3_chain_441edadb,2,0,7.456484,3.626024,2.837351,4.269930,0
n3_chain_441edadb,2,1,7.288576,8.065802,3.198096,3.854764,0
n3_chain_441edadb,2,2,2.693330,4.969764,5.174126,6.093586,0
n3_chain_441edadb,3,0,6.259805,3.713173,2.837351,4.269930,0
n3_chain_441edadb,3,1,6.115978,7.945486,3.198096,3.854764,0
n3_chain_441edadb,3,2,3.844739,5.304398,5.174126,6.093586,0
n3_chain_441edadb,4,0,5.089636,3.969654,2.837351,4.269930,0
n3_chain_441edadb,4,1,5.307596,7.584993,3.198096,3.854764,0
n3_chain_441edadb,4,2,4.815712,5.821484,5.174126,6.093586,0
n3_chain_441edadb,5,0,3.901814,4.139531,2.837351,4.269930,0
n3_chain_441edadb,5,1,4.650655,7.067522,3.198096,3.854764,0
n3_chain_441edadb,5,2,4.815712,5.821484,5.174126,6.093586,0
n3_chain_441edadb,6,0,2.837351,4.269930,6.426893,0.763361,1
n3_chain_441edadb,6,1,4.366049,6.390910,3.198096,3.854764,0
n3_chain_441edadb,6,2,4.998973,5.656398,5.174126,6.093586,0
n3_chain_441edadb,7,0,3.140661,4.076037,6.426893,0.763361,2
n3_chain_441edadb,7,1,4.181842,5.365548,3.198096,3.854764,0
n3_chain_441edadb,7,2,5.182731,6.003998,5.174126,6.093586,0
n3_chain_441edadb,8,0,4.067344,3.316740,6.426893,0.763361,2
n3_chain_441edadb,8,1,3.536829,4.354119,3.198096,3.854764,0
n3_chain_441edadb,8,2,5.193726,5.975197,2.614420,5.324583,2
n3_chain_441edadb,9,0,4.899937,2.452777,6.426893,0.763361,2
n3_chain_441edadb,9,1,3.198096,3.854764,6.392987,4.019106,1
n3_chain_441edadb,9,2,4.912546,4.964735,2.614420,5.324583,2
n3_chain_441edadb,10,0,5.707074,1.564796,6.426893,0.763361,2
n3_chain_441edadb,10,1,3.910737,3.765509,6.392987,4.019106,2
n3_chain_441edadb,10,2,3.721118,5.085087,2.614420,5.324583,2
n3_chain_441edadb,11,0,6.426893,0.763361,6.426893,0.763361,3
n3_chain_441edadb,11,1,5.107091,3.848350,6.392987,4.019106,2
n3_chain_441edadb,11,2,2.614420,5.324583,2.614420,5.324583,3
n3_chain_441edadb,12,0,6.426893,0.763361,6.426893,0.763361,3
n3_chain_441edadb,12,1,6.296670,4.006055,6.392987,4.019106,2
n3_chain_441edadb,12,2,2.614420,5.324583,2.614420,5.324583,3
n3_chain_625a182a,0,0,4.102208,5.419884,3.855238,5.969341,0
n3_chain_625a182a,0,1,6.385034,0.664829,7.305555,6.468472,0
n3_chain_625a182a,0,2,0.829792,3.415249,6.840366,6.175045,0
n3_chain_625a182a,1,0,4.039725,5.558896,3.855238,5.969341,0
n3_chain_625a182a,1,1,6.573017,1.850013,7.305555,6.468472,0
n3_chain_625a182a,1,2,1.130945,4.572635,6.840366,6.175045,0
n3_chain_625a182a,2,0,4.039725,5.558896,3.855238,5.969341,0
n3_chain_625a182a,2,1,6.761000,3.035198,7.305555,6.468472,0
n3_chain_625a182a,2,2,1.437506,5.217656,6.840366,6.175045,0
n3_chain_625a182a,3,0,4.131385,5.585056,3.855238,5.969341,0
n3_chain_625a182a,3,1,6.948983,4.220382,7.305555,6.468472,0
n3_chain_625a182a,3,2,2.318767,5.233960,6.840366,6.175045,0
n3_chain_625a182a,4,0,4.291580,5.852471,3.855238,5.969341,0
n3_chain_625a182a,4,1,7.136966,5.405567,7.305555,6.468472,0
n3_chain_625a182a,4,2,3.362047,5.139585,6.840366,6.175045,0
n3_chain_625a182a,5,0,4.220599,6.240907,3.855238,5.969341,0
n3_chain_625a182a,5,1,7.305555,6.468472,5.619512,6.370858,1
n3_chain_625a182a,5,2,4.555237,5.234248,6.840366,6.175045,0
n3_chain_625a182a,6,0,3.922209,6.029465,3.855238,5.969341,0
n3_chain_625a182a,6,1,6.994220,6.550369,5.619512,6.370858,2
n3_chain_625a182a,6,2,5.675863,5.503706,6.840366,6.175045,0
n3_chain_625a182a,7,0,3.959485,5.909905,6.377864,1.875194,2
n3_chain_625a182a,7,1,5.984193,6.658411,5.619512,6.370858,2
n3_chain_625a182a,7,2,6.575446,5.896806,6.840366,6.175045,0
n3_chain_625a182a,8,0,4.925315,5.209515,6.377864,1.875194,2
n3_chain_625a182a,8,1,5.619512,6.370858,5.619512,6.370858,3
n3_chain_625a182a,8,2,6.840366,6.175045,2.284625,1.149782,1
n3_chain_625a182a,9,0,5.510970,4.202158,6.377864,1.875194,2
n3_chain_625a182a,9,1,5.619512,6.370858,5.619512,6.370858,3
n3_chain_625a182a,9,2,6.513504,5.321567,2.284625,1.149782,2
n3_chain_625a182a,10,0,5.937257,3.080462,6.377864,1.875194,2
n3_chain_625a182a,10,1,5.619512,6.370858,5.619512,6.370858,3
n3_chain_625a182a,10,2,6.130678,4.184294,2.284625,1.149782,2
n3_chain_625a182a,11,0,6.349313,1.953426,6.377864,1.875194,2
n3_chain_625a182a,11,1,5.619512,6.370858,5.619512,6.370858,3
n3_chain_625a182a,11,2,5.734825,3.051467,2.284625,1.149782,2
n3_chain_625a182a,12,0,6.377864,1.875194,6.377864,1.875194,3
n3_chain_625a182a,12,1,5.619512,6.370858,5.619512,6.370858,3
n3_chain_625a182a,12,2,5.231301,1.968049,2.284625,1.149782,2
n3_chain_625a182a,13,0,6.377864,1.875194,6.377864,1.875194,3
n3_chain_625a182a,13,1,5.619512,6.370858,5.619512,6.370858,3
n3_chain_625a182a,13,2,4.504218,1.408472,2.284625,1.149782,2
n3_chain_625a182a,14,0,6.377864,1.875194,6.377864,1.875194,3
n3_chain_625a182a,14,1,5.619512,6.370858,5.619512,6.370858,3
n3_chain_625a182a,14,2,3.312681,1.266278,2.284625,1.149782,2
n3_chain_7c666d90,0,0,8.391820,4.072180,2.416370,7.530455,0
n3_chain_7c666d90,0,1,4.058475,5.092182,6.836686,6.679846,0
n3_chain_7c666d90,0,2,8.454268,7.090010,8.425936,8.858379,0
n3_chain_7c666d90,1,0,8.272050,5.223979,2.416370,7.530455,0
n3_chain_7c666d90,1,1,4.904250,5.875498,6.836686,6.679846,0
n3_chain_7c666d90,1,2,8.119919,7.866183,8.425936,8.858379,0
n3_chain_7c666d90,2,0,8.146776,5.935970,2.416370,7.530455,0
n3_chain_7c666d90,2,1,5.698808,6.303789,6.836686,6.679846,0
n3_chain_7c666d90,2,2,8.414366,8.402738,8.425936,8.858379,0
n3_chain_7c666d90,3,0,7.150830,6.404204,2.416370,7.530455,0
n3_chain_7c666d90,3,1,6.005366,6.452214,6.836686,6.679846,0
n3_chain_7c666d90,3,2,8.497690,8.414137,8.425936,8.858379,0
n3_chain_7c666d90,4,0,6.017344,6.796426,2.416370,7.530455,0
n3_chain_7c666d90,4,1,5.303208,6.100858,6.836686,6.679846,0
n3_chain_7c666d90,4,2,8.497690,8.414137,8.425936,8.858379,0
n3_chain_7c666d90,5,0,4.917942,7.037360,2.416370,7.530455,0
n3_chain_7c666d90,5,1,5.368983,6.130142,6.836686,6.679846,0
n3_chain_7c666d90,5,2,8.497690,8.414137,8.425936,8.858379,0
n3_chain_7c666d90,6,0,3.782304,7.403194,2.416370,7.530455,0
n3_chain_7c666d90,6,1,6.413886,6.525767,6.836686,6.679846,0
n3_chain_7c666d90,6,2,8.497690,8.414137,8.425936,8.858379,0
n3_chain_7c666d90,7,0,2.590963,7.518416,2.416370,7.530455,0
n3_chain_7c666d90,7,1,6.413886,6.525767,6.836686,6.679846,0
n3_chain_7c666d90,7,2,8.497690,8.414137,8.425936,8.858379,0
n3_chain_7c666d90,8,0,2.416370,7.530455,8.151392,8.487435,2
n3_chain_7c666d90,8,1,6.413886,6.525767,6.836686,6.679846,0
n3_chain_7c666d90,8,2,8.497690,8.414137,8.425936,8.858379,0
n3_chain_7c666d90,9,0,3.398498,8.219965,8.151392,8.487435,2
n3_chain_7c666d90,9,1,6.836686,6.679846,8.796506,3.968035,1
n3_chain_7c666d90,9,2,8.497690,8.414137,8.425936,8.858379,0
n3_chain_7c666d90,10,0,4.396477,8.885332,8.151392,8.487435,2
n3_chain_7c666d90,10,1,7.680054,6.228056,8.796506,3.968035,2
n3_chain_7c666d90,10,2,8.425936,8.858379,6.685721,0.978574,1
n3_chain_7c666d90,11,0,5.430299,9.488947,8.151392,8.487435,2
n3_chain_7c666d90,11,1,8.371400,5.333016,8.796506,3.968035,2
n3_chain_7c666d90,11,2,8.425936,8.858379,6.685721,0.978574,1
n3_chain_7c666d90,12,0,6.623215,9.437438,8.151392,8.487435,2
n3_chain_7c666d90,12,1,8.729223,4.187641,8.796506,3.968035,2
n3_chain_7c666d90,12,2,8.405154,8.228722,6.685721,0.978574,2
n3_chain_7c666d90,13,0,7.643931,9.189095,8.151392,8.487435,2
n3_chain_7c666d90,13,1,8.796506,3.968035,8.796506,3.968035,3
n3_chain_7c666d90,13,2,8.375466,7.329212,6.685721,0.978574,2
n3_chain_7c666d90,14,0,8.151392,8.487435,8.151392,8.487435,3
n3_chain_7c666d90,14,1,8.796506,3.968035,8.796506,3.968035,3
n3_chain_7c666d90,14,2,8.325646,6.569195,6.685721,0.978574,2
n3_chain_7c666d90,15,0,8.151392,8.487435,8.151392,8.487435,3
n3_chain_7c666d90,15,1,8.796506,3.968035,8.796506,3.968035,3
n3_chain_7c666d90,15,2,8.342463,6.133972,6.685721,0.978574,2
n3_chain_7c666d90,16,0,8.151392,8.487435,8.151392,8.487435,3
n3_chain_7c666d90,16,1,8.796506,3.968035,8.796506,3.968035,3
n3_chain_7c666d90,16,2,8.256746,5.711142,6.685721,0.978574,2
n3_chain_7c666d90,17,0,8.151392,8.487435,8.151392,8.487435,3
n3_chain_7c666d90,17,1,8.796506,3.968035,8.796506,3.968035,3
n3_chain_7c666d90,17,2,8.218163,5.382044,6.685721,0.978574,2
n3_chain_7c666d90,18,0,8.151392,8.487435,8.151392,8.487435,3
n3_chain_7c666d90,18,1,8.796506,3.968035,8.796506,3.968035,3
n3_chain_7c666d90,18,2,8.225773,5.169389,6.685721,0.978574,2
n3_chain_7c666d90,19,0,8.151392,8.487435,8.151392,8.487435,3
n3_chain_7c666d90,19,1,8.796506,3.968035,8.796506,3.968035,3
n3_chain_7c666d90,19,2,8.225773,5.169389,6.685721,0.978574,2
n3_chain_7c666d90,20,0,8.151392,8.487435,8.151392,8.487435,3
n3_chain_7c666d90,20,1,8.796506,3.968035,8.796506,3.968035,3
n3_chain_7c666d90,20,2,8.225773,5.169389,6.685721,0.978574,2
n3_chain_7c666d90,21,0,8.151392,8.487435,8.151392,8.487435,3
n3_chain_7c666d90,21,1,8.796506,3.968035,8.796506,3.968035,3
n3_chain_7c666d90,21,2,8.225773,5.169389,6.685721,0.978574,2
n3_chain_7c666d90,22,0,8.151392,8.487435,8.151392,8.487435,3
n3_chain_7c666d90,22,1,8.796506,3.968035,8.796506,3.968035,3
n3_chain_7c666d90,22,2,8.225773,5.169389,6.685721,0.978574,2
n3_chain_7c666d90,23,0,8.151392,8.487435,8.151392,8.487435,3
n3_chain_7c666d90,23,1,8.796506,3.968035,8.796506,3.968035,3
n3_chain_7c666d90,23,2,8.225773,5.169389,6.685721,0.978574,2
n3_chain_8fa9021a,0,0,8.070990,3.081053,3.512575,6.049162,0
n3_chain_8fa9021a,0,1,5.191977,8.655073,8.921847,1.054387,0
n3_chain_8fa9021a,0,2,8.624510,7.741422,6.820227,7.860365,0
n3_chain_8fa9021a,1,0,6.879673,3.225143,3.512575,6.049162,0
n3_chain_8fa9021a,1,1,6.205233,8.019560,8.921847,1.054387,0
n3_chain_8fa9021a,1,2,7.874030,7.478875,6.820227,7.860365,0
n3_chain_8fa9021a,2,0,5.688355,3.369233,3.512575,6.049162,0
n3_chain_8fa9021a,2,1,7.174842,7.313252,8.921847,1.054387,0
n3_chain_8fa9021a,2,2,7.550968,8.167899,6.820227,7.860365,0
n3_chain_8fa9021a,3,0,4.534216,3.632325,3.512575,6.049162,0
n3_chain_8fa9021a,3,1,8.111368,6.812667,8.921847,1.054387,0
n3_chain_8fa9021a,3,2,7.230579,8.045058,6.820227,7.860365,0
n3_chain_8fa9021a,4,0,3.987211,4.255175,3.512575,6.049162,0
n3_chain_8fa9021a,4,1,8.182503,5.664838,8.921847,1.054387,0
n3_chain_8fa9021a,4,2,7.230579,8.045058,6.820227,7.860365,0
n3_chain_8fa9021a,5,0,3.676108,5.414096,3.512575,6.049162,0
n3_chain_8fa9021a,5,1,8.179080,4.464907,8.921847,1.054387,0
n3_chain_8fa9021a,5,2,7.230579,8.045058,6.820227,7.860365,0
n3_chain_8fa9021a,6,0,3.512575,6.049162,3.406751,8.713667,1
n3_chain_8fa9021a,6,1,8.325836,3.275799,8.921847,1.054387,0
n3_chain_8fa9021a,6,2,7.230579,8.045058,6.820227,7.860365,0
n3_chain_8fa9021a,7,0,3.503051,6.288973,3.406751,8.713667,2
n3_chain_8fa9021a,7,1,8.621200,2.112903,8.921847,1.054387,0
n3_chain_8fa9021a,7,2,7.007867,7.962335,6.820227,7.860365,0
n3_chain_8fa9021a,8,0,3.455429,7.488028,3.406751,8.713667,2
n3_chain_8fa9021a,8,1,8.798628,1.487188,8.921847,1.054387,0
n3_chain_8fa9021a,8,2,6.820227,7.860365,0.517256,8.509960,1
n3_chain_8fa9021a,9,0,3.386042,8.673531,3.406751,8.713667,2
n3_chain_8fa9021a,9,1,8.902810,1.271167,8.921847,1.054387,0
n3_chain_8fa9021a,9,2,6.581492,7.884969,0.517256,8.509960,2
n3_chain_8fa9021a,10,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,10,1,8.921847,1.054387,6.317179,7.233630,1
n3_chain_8fa9021a,10,2,5.569594,7.799802,0.517256,8.509960,2
n3_chain_8fa9021a,11,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,11,1,8.749471,1.629093,6.317179,7.233630,2
n3_chain_8fa9021a,11,2,4.731517,7.754050,0.517256,8.509960,2
n3_chain_8fa9021a,12,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,12,1,8.449441,2.787366,6.317179,7.233630,2
n3_chain_8fa9021a,12,2,3.984062,7.712478,0.517256,8.509960,2
n3_chain_8fa9021a,13,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,13,1,8.277994,3.971179,6.317179,7.233630,2
n3_chain_8fa9021a,13,2,3.577715,7.710440,0.517256,8.509960,2
n3_chain_8fa9021a,14,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,14,1,8.196165,5.167931,6.317179,7.233630,2
n3_chain_8fa9021a,14,2,3.405509,7.526802,0.517256,8.509960,2
n3_chain_8fa9021a,15,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,15,1,8.089474,6.356835,6.317179,7.233630,2
n3_chain_8fa9021a,15,2,3.405509,7.526802,0.517256,8.509960,2
n3_chain_8fa9021a,16,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,16,1,7.593291,6.992031,6.317179,7.233630,2
n3_chain_8fa9021a,16,2,3.405509,7.526802,0.517256,8.509960,2
n3_chain_8fa9021a,17,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,17,1,6.423636,7.215350,6.317179,7.233630,2
n3_chain_8fa9021a,17,2,3.312158,7.292966,0.517256,8.509960,2
n3_chain_8fa9021a,18,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,18,1,6.317179,7.233630,6.317179,7.233630,3
n3_chain_8fa9021a,18,2,3.293518,7.255329,0.517256,8.509960,2
n3_chain_8fa9021a,19,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,19,1,6.317179,7.233630,6.317179,7.233630,3
n3_chain_8fa9021a,19,2,3.293518,7.255329,0.517256,8.509960,2
n3_chain_8fa9021a,20,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,20,1,6.317179,7.233630,6.317179,7.233630,3
n3_chain_8fa9021a,20,2,3.293518,7.255329,0.517256,8.509960,2
n3_chain_8fa9021a,21,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,21,1,6.317179,7.233630,6.317179,7.233630,3
n3_chain_8fa9021a,21,2,3.293518,7.255329,0.517256,8.509960,2
n3_chain_8fa9021a,22,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,22,1,6.317179,7.233630,6.317179,7.233630,3
n3_chain_8fa9021a,22,2,3.293518,7.255329,0.517256,8.509960,2
n3_chain_8fa9021a,23,0,3.406751,8.713667,3.406751,8.713667,3
n3_chain_8fa9021a,23,1,6.317179,7.233630,6.317179,7.233630,3
n3_chain_8fa9021a,23,2,3.293518,7.255329,0.517256,8.509960,2
n3_chain_ad313276,0,0,3.788066,7.483039,2.382704,6.671572,0
n3_chain_ad313276,0,1,1.519548,5.311119,5.165379,1.781529,0
n3_chain_ad313276,0,2,6.356310,2.645652,2.404580,6.122007,0
n3_chain_ad313276,1,0,2.742126,6.897627,2.382704,6.671572,0
n3_chain_ad313276,1,1,2.208334,4.528606,5.165379,1.781529,0
n3_chain_ad313276,1,2,5.209873,2.971573,2.404580,6.122007,0
n3_chain_ad313276,2,0,2.382704,6.671572,4.243259,2.418766,1
n3_chain_ad313276,2,1,2.509919,3.934630,5.165379,1.781529,0
n3_chain_ad313276,2,2,4.246761,3.395500,2.404580,6.122007,0
n3_chain_ad313276,3,0,1.935166,5.900772,4.243259,2.418766,2
n3_chain_ad313276,3,1,2.552705,4.158342,5.165379,1.781529,0
n3_chain_ad313276,3,2,3.454331,3.418501,2.404580,6.122007,0
n3_chain_ad313276,4,0,2.006337,5.208240,4.243259,2.418766,2
n3_chain_ad313276,4,1,2.069129,3.990836,5.165379,1.781529,0
n3_chain_ad313276,4,2,2.866508,3.446057,2.404580,6.122007,0
n3_chain_ad313276,5,0,1.807660,4.676972,4.243259,2.418766,2
n3_chain_ad313276,5,1,1.659297,3.298628,5.165379,1.781529,0
n3_chain_ad313276,5,2,2.694519,4.297005,2.404580,6.122007,0
n3_chain_ad313276,6,0,1.929054,4.415548,4.243259,2.418766,2
n3_chain_ad313276,6,1,2.823862,3.564836,5.165379,1.781529,0
n3_chain_ad313276,6,2,2.497663,5.362478,2.404580,6.122007,0
n3_chain_ad313276,7,0,2.976330,4.006189,4.243259,2.418766,2
n3_chain_ad313276,7,1,3.980645,3.324759,5.165379,1.781529,0
n3_chain_ad313276,7,2,2.404580,6.122007,1.637491,2.307782,1
n3_chain_ad313276,8,0,3.962347,3.401045,4.243259,2.418766,2
n3_chain_ad313276,8,1,4.729246,2.441894,5.165379,1.781529,0
n3_chain_ad313276,8,2,2.404580,6.122007,1.637491,2.307782,1
n3_chain_ad313276,9,0,4.233059,2.606315,4.243259,2.418766,2
n3_chain_ad313276,9,1,5.165379,1.781529,6.433414,3.897090,1
n3_chain_ad313276,9,2,2.536013,5.292359,1.637491,2.307782,2
n3_chain_ad313276,10,0,4.243259,2.418766,4.243259,2.418766,3
n3_chain_ad313276,10,1,5.227072,1.884456,6.433414,3.897090,2
n3_chain_ad313276,10,2,2.318763,4.142314,1.637491,2.307782,2
n3_chain_ad313276,11,0,4.243259,2.418766,4.243259,2.418766,3
n3_chain_ad313276,11,1,5.844001,2.913727,6.433414,3.897090,2
n3_chain_ad313276,11,2,1.793931,3.074987,1.637491,2.307782,2
n3_chain_ad313276,12,0,4.243259,2.418766,4.243259,2.418766,3
n3_chain_ad313276,12,1,6.456458,3.901567,6.433414,3.897090,2
n3_chain_ad313276,12,2,1.637491,2.307782,1.637491,2.307782,3
n3_chain_c5079ba3,0,0,1.411636,2.745675,6.455800,5.070826,0
n3_chain_c5079ba3,0,1,8.692509,0.898464,1.988580,1.752067,0
n3_chain_c5079ba3,0,2,4.725794,8.794314,4.140936,7.294769,0
n3_chain_c5079ba3,1,0,2.068648,2.055203,6.455800,5.070826,0
n3_chain_c5079ba3,1,1,7.508449,1.052461,1.988580,1.752067,0
n3_chain_c5079ba3,1,2,4.289757,7.676338,4.140936,7.294769,0
n3_chain_c5079ba3,2,0,3.255412,2.007220,6.455800,5.070826,0
n3_chain_c5079ba3,2,1,6.350843,1.046562,1.988580,1.752067,0
n3_chain_c5079ba3,2,2,4.140936,7.294769,0.614493,8.341431,1
n3_chain_c5079ba3,3,0,4.412940,2.059207,6.455800,5.070826,0
n3_chain_c5079ba3,3,1,5.212302,1.044716,1.988580,1.752067,0
n3_chain_c5079ba3,3,2,4.140936,7.294769,0.614493,8.341431,2
n3_chain_c5079ba3,4,0,5.458687,2.154218,6.455800,5.070826,0
n3_chain_c5079ba3,4,1,4.101544,1.384220,1.988580,1.752067,0
n3_chain_c5079ba3,4,2,2.968554,7.165531,0.614493,8.341431,2
n3_chain_c5079ba3,5,0,5.902262,3.173395,6.455800,5.070826,0
n3_chain_c5079ba3,5,1,2.923251,1.609416,1.988580,1.752067,0
n3_chain_c5079ba3,5,2,1.778121,7.268224,0.614493,8.341431,2
n3_chain_c5079ba3,6,0,6.238330,4.325376,6.455800,5.070826,0
n3_chain_c5079ba3,6,1,1.988580,1.752067,9.338838,7.256499,1
n3_chain_c5079ba3,6,2,1.022283,7.701071,0.614493,8.341431,2
n3_chain_c5079ba3,7,0,6.455800,5.070826,1.131559,2.041512,1
n3_chain_c5079ba3,7,1,2.466781,1.793583,9.338838,7.256499,2
n3_chain_c5079ba3,7,2,0.614493,8.341431,0.614493,8.341431,3
n3_chain_c5079ba3,8,0,6.455800,5.070826,1.131559,2.041512,1
n3_chain_c5079ba3,8,1,3.662284,1.897374,9.338838,7.256499,2
n3_chain_c5079ba3,8,2,0.614493,8.341431,0.614493,8.341431,3
n3_chain_c5079ba3,9,0,6.505915,4.400626,1.131559,2.041512,2
n3_chain_c5079ba3,9,1,4.835528,2.064611,9.338838,7.256499,2
n3_chain_c5079ba3,9,2,0.614493,8.341431,0.614493,8.341431,3
n3_chain_c5079ba3,10,0,6.619938,3.535550,1.131559,2.041512,2
n3_chain_c5079ba3,10,1,5.608956,2.327371,9.338838,7.256499,2
n3_chain_c5079ba3,10,2,0.614493,8.341431,0.614493,8.341431,3
n3_chain_c5079ba3,11,0,6.440020,2.675224,1.131559,2.041512,2
n3_chain_c5079ba3,11,1,5.877797,3.453685,9.338838,7.256499,2
n3_chain_c5079ba3,11,2,0.614493,8.341431,0.614493,8.341431,3
n3_chain_c5079ba3,12,0,5.399198,2.091478,1.131559,2.041512,2
n3_chain_c5079ba3,12,1,6.262965,4.589700,9.338838,7.256499,2
n3_chain_c5079ba3,12,2,0.614493,8.341431,0.614493,8.341431,3
n3_chain_c5079ba3,13,0,4.205258,2.058732,1.131559,2.041512,2
n3_chain_c5079ba3,13,1,6.643265,5.679464,9.338838,7.256499,2
n3_chain_c5079ba3,13,2,0.614493,8.341431,0.614493,8.341431,3
n3_chain_c5079ba3,14,0,3.005282,2.065742,1.131559,2.041512,2
n3_chain_c5079ba3,14,1,7.608003,6.331169,9.338838,7.256499,2
n3_chain_c5079ba3,14,2,0.614493,8.341431,0.614493,8.341431,3
n3_chain_c5079ba3,15,0,1.805374,2.057079,1.131559,2.041512,2
n3_chain_c5079ba3,15,1,8.675683,6.877787,9.338838,7.256499,2
n3_chain_c5079ba3,15,2,0.614493,8.341431,0.614493,8.341431,3
n3_chain_d70dd41d,0,0,8.421116,11.376510,1.213605,4.595542,0
n3_chain_d70dd41d,0,1,1.806548,4.625239,4.941577,5.876606,0
n3_chain_d70dd41d,0,2,6.109714,6.715307,10.305020,7.112236,0
n3_chain_d70dd41d,1,0,7.294779,10.962571,1.213605,4.595542,0
n3_chain_d70dd41d,1,1,2.997205,4.529273,4.941577,5.876606,0
n3_chain_d70dd41d,1,2,7.304379,6.828338,10.305020,7.112236,0
n3_chain_d70dd41d,2,0,6.216152,10.447167,1.213605,4.595542,0
n3_chain_d70dd41d,2,1,4.045448,5.081052,4.941577,5.876606,0
n3_chain_d70dd41d,2,2,8.499044,6.941368,10.305020,7.112236,0
n3_chain_d70dd41d,3,0,5.606119,9.720546,1.213605,4.595542,0
n3_chain_d70dd41d,3,1,4.607076,5.575592,4.941577,5.876606,0
n3_chain_d70dd41d,3,2,9.693709,7.054398,10.305020,7.112236,0
n3_chain_d70dd41d,4,0,5.089232,8.637631,1.213605,4.595542,0
n3_chain_d70dd41d,4,1,4.666152,5.520740,4.941577,5.876606,0
n3_chain_d70dd41d,4,2,9.857020,7.069849,10.305020,7.112236,0
n3_chain_d70dd41d,5,0,4.541468,7.659843,1.213605,4.595542,0
n3_chain_d70dd41d,5,1,4.666152,5.520740,4.941577,5.876606,0
n3_chain_d70dd41d,5,2,9.857020,7.069849,10.305020,7.112236,0
n3_chain_d70dd41d,6,0,3.783287,6.748171,1.213605,4.595542,0
n3_chain_d70dd41d,6,1,4.666152,5.520740,4.941577,5.876606,0
n3_chain_d70dd41d,6,2,9.857020,7.069849,10.305020,7.112236,0
n3_chain_d70dd41d,7,0,2.875907,5.963030,1.213605,4.595542,0
n3_chain_d70dd41d,7,1,4.666152,5.520740,4.941577,5.876606,0
n3_chain_d70dd41d,7,2,9.857020,7.069849,10.305020,7.112236,0
n3_chain_d70dd41d,8,0,1.950660,5.198893,1.213605,4.595542,0
n3_chain_d70dd41d,8,1,4.666152,5.520740,4.941577,5.876606,0
n3_chain_d70dd41d,8,2,9.857020,7.069849,10.305020,7.112236,0
